nucleus  E(21+)  E(41+)  E(02+)  E(22+)  E(03+)  E(23+)   E(04+)   E(24+)
No320	0.068106  0.225635  1.618590  1.312306  2.002562  1.684964  2.809672  2.082121
No322	0.070156  0.232209  1.537590  1.284133  2.023848  1.604124  2.741286  2.106461
No324	0.073107  0.241707  1.460980  1.228164  1.998064  1.527436  2.602799  2.084780
No326	0.075808  0.250304  1.402387  1.176643  1.932308  1.468573  2.442014  2.024547
No328	0.077980  0.257166  1.370749  1.142084  1.847431  1.436170  2.268593  1.948926
No330	0.080316  0.264302  1.332184  1.120768  1.742850  1.396823  2.084172  1.860543
No332	0.083937  0.274936  1.246060  1.096986  1.592965  1.311306  1.883890  1.733829
No334	0.090581  0.293173  1.079583  1.035122  1.377277  1.149637  1.643670  1.541873
No336	0.104510  0.327025  0.850116  0.908122  1.117588  0.940662  1.379729  1.297258
No338	0.140529  0.402772  0.654991  0.722701  0.901646  0.777943  1.157113  1.095203
No340	0.213698  0.550571  0.653941  0.632025  0.865648  0.741796  1.099030  1.059366
No342	0.281839  0.695446  0.835277  0.652675  0.984788  0.893973  1.228415  1.195548
No344	0.335174  0.807527  1.079694  0.742786  1.125897  1.129969  1.422013  1.415630
No346	0.405462  0.948298  1.213814  0.898262  1.371218  1.414605  1.613800  1.672314
No348	0.530609  1.183774  1.235719  1.154869  1.748934  1.788728  1.944871  1.876706
No350	0.719643  1.543232  1.377153  1.522737  2.287831  2.151294  2.427794  2.338128
No352	0.926571  1.947926  1.614669  1.955109  2.876017  2.559280  2.969006  3.013535
No354	1.125140  2.321755  1.805514  2.430514  3.312306  2.967199  3.660840  3.721220
No356	1.384212  2.740525  1.949858  2.959200  3.670368  3.382704  4.289480  4.347686
No358	1.861671  3.419587  2.238834  3.474876  4.040260  3.864105  4.731021  4.790178
No360	2.158516  3.813306  2.889749  3.719327  4.393026  3.976670  4.685233  4.734346
nucleus  E(21+)  E(41+)  E(02+)  E(22+)  E(03+)  E(23+)   E(04+)   E(24+)
No240	0.069592  0.228438  0.421419  0.378346  1.004832  0.491886  1.226361  1.036922
No242	0.070208  0.232527  0.670277  0.637230  1.269206  0.739808  1.656427  1.226005
No244	0.071069  0.235947  0.898589  0.809931  1.524916  0.967357  1.949718  1.494228
No246	0.070068  0.233076  1.182340  1.022663  1.669848  1.250648  2.222186  1.743804
No248	0.067867  0.226427  1.501168  1.302904  1.904444  1.569812  2.652811  1.977275
No250	0.065129  0.217439  1.783879  1.503984  2.299185  1.850799  3.079532  2.372409
No252	0.064982  0.216068  1.961688  1.534082  2.539188  2.027310  3.387643  2.613023
No254	0.066179  0.220329  2.059291  1.490497  2.550771  2.126537  3.585091  2.623336
No256	0.068107  0.226852  1.897328  1.378600  2.372005  1.967152  3.401588  2.442677
No258	0.071065  0.236233  1.761277  1.317573  2.395594  1.830970  3.113193  2.471183
No260	0.075182  0.250749  1.723044  1.378489  2.396212  1.795088  2.966103  2.477193
No262	0.079095  0.263532  1.713762  1.424842  2.228513  1.790169  2.846138  2.312242
No264	0.079906  0.265669  1.666228  1.376042  2.057618  1.745996  2.586935  2.144752
No266	0.085720  0.283647  1.345558  1.245917  1.871582  1.432125  2.031688  1.962126
No268	0.100203  0.325844  0.917367  1.019587  1.336071  1.122961  1.565844  1.384396
No270	0.145269  0.440815  0.664201  0.770550  0.886806  0.897107  1.149112  0.958514
No272	0.231079  0.629662  0.813132  0.691100  0.890190  0.867533  1.127287  1.153874
No274	0.319281  0.793367  0.918784  0.674036  1.006630  1.047713  1.333141  1.379755
No276	0.411178  0.985530  1.011182  0.950008  1.265109  1.305199  1.378487  1.587753
No278	0.533831  1.218018  1.026130  1.350000  1.705477  1.722000  1.974584  1.744587
No280	0.656406  1.454433  1.182214  1.656095  2.289783  2.059758  2.314589  2.328291
No282	0.789062  1.703214  1.227998  1.962304  2.456127  2.347487  2.874472  2.912896
No284	1.155516  2.220103  1.409963  2.372709  2.647371  2.958598  3.314040  3.353045
No286	1.735189  2.984791  2.061055  2.723385  3.009238  3.231106  3.396852  3.436781
No288	1.145726  2.132546  1.531447  2.112347  2.545557  2.366105  2.564708  2.595769
No290	0.753116  1.495771  1.435225  1.685112  1.794295  1.838224  2.066110  1.954286
No292	0.459587  0.968413  0.946973  1.021200  1.079446  1.171756  1.325696  1.302702
No294	0.212318  0.523562  0.408215  0.479533  0.758126  0.606778  0.941063  0.877481
No296	0.119383  0.353833  0.333382  0.403885  0.827245  0.507211  1.004591  0.910864
No298	0.092750  0.294265  0.416450  0.483424  1.024443  0.572705  1.123752  0.999399
No300	0.080819  0.262892  0.542127  0.606477  1.191306  0.687476  1.281154  1.129936
No302	0.074172  0.244136  0.707650  0.770849  1.331558  0.845476  1.553895  1.322705
No304	0.069908  0.231322  0.893072  0.956039  1.522867  0.999177  1.842609  1.532246
No306	0.066672  0.220894  1.079294  1.094379  1.726381  1.144310  2.103874  1.724285
No308	0.064949  0.215164  1.255561  1.143392  1.895319  1.320659  2.303221  1.895573
No310	0.065591  0.217347  1.397942  1.191141  1.987762  1.463735  2.437404  2.042208
No312	0.067550  0.223926  1.487823  1.231485  2.005329  1.554185  2.528682  2.083081
No314	0.068960  0.228702  1.549884  1.258182  1.995643  1.616280  2.616227  2.073886
No316	0.068869  0.228523  1.616287  1.285642  1.987301  1.682427  2.718685  2.065532
No318	0.068002  0.225570  1.655040  1.308027  1.983969  1.721187  2.797963  2.062411
No320	0.068106  0.225635  1.618590  1.312306  2.002562  1.684964  2.809672  2.082121
No322	0.070156  0.232209  1.537590  1.284133  2.023848  1.604124  2.741286  2.106461
No324	0.073107  0.241707  1.460980  1.228164  1.998064  1.527436  2.602799  2.084780
No326	0.075808  0.250304  1.402387  1.176643  1.932308  1.468573  2.442014  2.024547
No328	0.077980  0.257166  1.370749  1.142084  1.847431  1.436170  2.268593  1.948926
No330	0.080316  0.264302  1.332184  1.120768  1.742850  1.396823  2.084172  1.860543
No332	0.083937  0.274936  1.246060  1.096986  1.592965  1.311306  1.883890  1.733829
No334	0.090581  0.293173  1.079583  1.035122  1.377277  1.149637  1.643670  1.541873
No336	0.104510  0.327025  0.850116  0.908122  1.117588  0.940662  1.379729  1.297258
No338	0.140529  0.402772  0.654991  0.722701  0.901646  0.777943  1.157113  1.095203
No340	0.213698  0.550571  0.653941  0.632025  0.865648  0.741796  1.099030  1.059366
No342	0.281839  0.695446  0.835277  0.652675  0.984788  0.893973  1.228415  1.195548
No344	0.335174  0.807527  1.079694  0.742786  1.125897  1.129969  1.422013  1.415630
No346	0.405462  0.948298  1.213814  0.898262  1.371218  1.414605  1.613800  1.672314
No348	0.530609  1.183774  1.235719  1.154869  1.748934  1.788728  1.944871  1.876706
No350	0.719643  1.543232  1.377153  1.522737  2.287831  2.151294  2.427794  2.338128
No352	0.926571  1.947926  1.614669  1.955109  2.876017  2.559280  2.969006  3.013535
No354	1.125140  2.321755  1.805514  2.430514  3.312306  2.967199  3.660840  3.721220
No356	1.384212  2.740525  1.949858  2.959200  3.670368  3.382704  4.289480  4.347686
No358	1.861671  3.419587  2.238834  3.474876  4.040260  3.864105  4.731021  4.790178
No360	2.158516  3.813306  2.889749  3.719327  4.393026  3.976670  4.685233  4.734346
