nucleus  E(21+)  E(41+)  E(02+)  E(22+)  E(03+)  E(23+)   E(04+)   E(24+)
Rn278	0.833558  1.726565  2.185238  2.480942  3.939089  3.196370  4.437086  4.442761
Rn280	0.646800  1.400322  1.947872  2.185563  3.473977  2.820209  4.006423  3.916394
Rn282	0.518705  1.176218  1.773257  1.889968  2.969770  2.499969  3.525919  3.413375
Rn284	0.421394  0.998038  1.597283  1.606823  2.481749  2.175186  2.967418  2.911067
Rn286	0.340935  0.840703  1.425392  1.355084  2.062074  1.867846  2.445343  2.453867
Rn288	0.277162  0.709885  1.287073  1.146013  1.725758  1.616520  2.068661  2.080748
Rn290	0.230418  0.609724  1.178737  0.982596  1.463199  1.430993  1.850602  1.787785
Rn292	0.198327  0.538457  1.105623  0.864509  1.264488  1.320540  1.746346  1.570453
Rn294	0.178185  0.492049  1.042233  0.778777  1.143514  1.267917  1.693692  1.417093
Rn296	0.167139  0.464753  0.941480  0.713736  1.120509  1.235387  1.667850  1.323806
Rn298	0.162608  0.450909  0.845412  0.658843  1.129285  1.185200  1.659613  1.293377
Rn300	0.163814  0.448746  0.768202  0.609021  1.142632  1.137470  1.659346  1.287570
Rn302	0.169931  0.456420  0.710409  0.564841  1.159867  1.106887  1.662680  1.290964
Rn304	0.180913  0.473006  0.667534  0.524874  1.178289  1.090337  1.665623  1.300443
Rn306	0.196732  0.499446  0.648357  0.494828  1.203964  1.092880  1.671262  1.324061
Rn308	0.214002  0.532998  0.663170  0.486931  1.246709  1.121416  1.686738  1.371856
Rn310	0.226690  0.565218  0.715863  0.510520  1.310918  1.180803  1.722102  1.449424
Rn312	0.235159  0.593563  0.808594  0.563083  1.390640  1.274302  1.781695  1.557748
Rn314	0.243352  0.621825  0.931586  0.634528  1.465280  1.398026  1.870875  1.683384
nucleus  E(21+)  E(41+)  E(02+)  E(22+)  E(03+)  E(23+)   E(04+)   E(24+)
Rn194	0.203142  0.531737  0.500802  0.597123  0.920369  0.798040  1.171416  1.198941
Rn196	0.329003  0.818028  0.908868  0.678556  1.012306  1.237711  1.407536  1.402605
Rn198	0.401991  0.968345  1.018097  0.828899  1.581936  1.530314  1.959386  1.951913
Rn200	0.486261  1.147696  1.194355  1.026919  1.956186  1.770772  2.485144  2.251263
Rn202	0.580393  1.345387  1.380050  1.229971  2.108393  2.084810  2.771311  2.612584
Rn204	0.728351  1.607317  1.517096  1.510214  2.274082  2.379677  3.075802  3.034510
Rn206	1.082562  2.298435  1.979685  2.199219  3.045567  2.970599  3.653179  3.991639
Rn208	1.422237  3.054779  2.592084  2.983218  4.083128  3.869336  4.651157  5.033343
Rn210	1.128810  2.586674  2.809433  2.601410  4.906717  4.201844  5.767793  5.472319
Rn212	0.735607  1.816935  2.266132  1.847918  3.426451  3.124409  4.111864  4.062787
Rn214	1.372669  2.663441  2.539942  3.127338  4.925631  3.813048  5.356775  5.400197
Rn216	0.910364  1.832330  2.271341  2.523451  4.181694  3.319515  4.536254  4.761275
Rn218	0.643091  1.394751  1.972854  2.347883  3.777637  2.834767  4.106266  4.197667
Rn220	0.475286  1.098253  1.731394  2.127506  3.172875  2.428697  3.700391  3.557742
Rn222	0.341243  0.842169  1.494799  1.832960  2.559976  2.009099  3.060461  2.933827
Rn224	0.243631  0.645261  1.240554  1.498912  2.040120  1.575977  2.434005  2.326144
Rn226	0.174163  0.492126  1.038419  1.214184  1.689081  1.260814  1.999665  1.903668
Rn228	0.131942  0.396808  0.933872  1.063833  1.480209  1.105142  1.781397  1.650391
Rn230	0.112174  0.353004  0.995572  1.069453  1.421124  1.145018  1.810191  1.573777
Rn232	0.106907  0.342982  1.065840  1.079767  1.438469  1.195941  1.877055  1.593849
Rn234	0.103296  0.332934  1.126304  1.057894  1.488501  1.248650  1.965848  1.650852
Rn236	0.100917  0.324091  1.196560  1.001870  1.533172  1.327441  2.080020  1.699439
Rn238	0.108894  0.348240  1.188436  0.967339  1.536459  1.326767  2.115080  1.712138
Rn240	0.118185  0.375540  1.170522  0.911686  1.476138  1.335240  2.057379  1.650521
Rn242	0.128080  0.401131  1.120692  0.858661  1.448869  1.341050  1.979125  1.610200
Rn244	0.142747  0.433276  1.026052  0.795742  1.463586  1.333099  1.957006  1.606264
Rn246	0.170014  0.486556  0.882761  0.708671  1.537541  1.288474  2.009637  1.686708
Rn248	0.222966  0.584967  0.788873  0.613191  1.585687  1.277572  2.160707  1.750371
Rn250	0.284436  0.708165  0.871184  0.617522  1.602754  1.403804  2.448908  1.933132
Rn252	0.326498  0.807630  1.086027  0.739104  1.685226  1.657813  2.797247  2.081876
Rn254	0.370971  0.908466  1.312297  0.888657  1.908123  1.945979  3.053920  2.353128
Rn256	0.419887  1.010650  1.480843  1.023182  2.124356  2.186463  3.261254  2.663044
Rn258	0.492036  1.146870  1.610643  1.186701  2.247063  2.408399  3.482138  2.909337
Rn260	0.630992  1.393550  1.669820  1.449943  2.547746  2.596500  3.646144  3.268227
Rn262	0.901076  1.878476  1.838620  1.911000  3.183494  2.906171  3.943211  3.890438
Rn264	1.221463  2.522934  2.245184  2.567973  3.983020  3.497238  4.569764  4.722819
Rn266	1.530200  3.111700  2.562269  3.290676  4.740879  4.116549  5.456941  5.638120
Rn268	2.038657  3.862156  2.817874  4.261910  5.371946  5.054321  7.247009  6.634928
Rn270	2.738729  5.279962  3.939252  4.957578  6.541934  5.822997  7.065376  7.366927
Rn272	2.141848  4.050923  3.286974  4.344793  6.125941  5.059350  6.533616  6.856374
Rn274	1.470852  2.862886  2.904779  3.346024  5.401984  4.282928  5.514253  5.839775
Rn276	1.101538  2.204192  2.546746  2.819200  4.527268  3.701901  4.936458  5.077012
Rn278	0.833558  1.726565  2.185238  2.480942  3.939089  3.196370  4.437086  4.442761
Rn280	0.646800  1.400322  1.947872  2.185563  3.473977  2.820209  4.006423  3.916394
Rn282	0.518705  1.176218  1.773257  1.889968  2.969770  2.499969  3.525919  3.413375
Rn284	0.421394  0.998038  1.597283  1.606823  2.481749  2.175186  2.967418  2.911067
Rn286	0.340935  0.840703  1.425392  1.355084  2.062074  1.867846  2.445343  2.453867
Rn288	0.277162  0.709885  1.287073  1.146013  1.725758  1.616520  2.068661  2.080748
Rn290	0.230418  0.609724  1.178737  0.982596  1.463199  1.430993  1.850602  1.787785
Rn292	0.198327  0.538457  1.105623  0.864509  1.264488  1.320540  1.746346  1.570453
Rn294	0.178185  0.492049  1.042233  0.778777  1.143514  1.267917  1.693692  1.417093
Rn296	0.167139  0.464753  0.941480  0.713736  1.120509  1.235387  1.667850  1.323806
Rn298	0.162608  0.450909  0.845412  0.658843  1.129285  1.185200  1.659613  1.293377
Rn300	0.163814  0.448746  0.768202  0.609021  1.142632  1.137470  1.659346  1.287570
Rn302	0.169931  0.456420  0.710409  0.564841  1.159867  1.106887  1.662680  1.290964
Rn304	0.180913  0.473006  0.667534  0.524874  1.178289  1.090337  1.665623  1.300443
Rn306	0.196732  0.499446  0.648357  0.494828  1.203964  1.092880  1.671262  1.324061
Rn308	0.214002  0.532998  0.663170  0.486931  1.246709  1.121416  1.686738  1.371856
Rn310	0.226690  0.565218  0.715863  0.510520  1.310918  1.180803  1.722102  1.449424
Rn312	0.235159  0.593563  0.808594  0.563083  1.390640  1.274302  1.781695  1.557748
Rn314	0.243352  0.621825  0.931586  0.634528  1.465280  1.398026  1.870875  1.683384
